/home/tiago/documentos/sentinel/genomasbrasil/GCF_002003705.1_ASM200370v1_genomic.gbff	NZ_MTZP01000686	658	787	+	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002003705.1_ASM200370v1_genomic.gbff	NZ_MTZP01000698	5849	6413	-	IncFII(pCRY)_1_pCRY	19-583/593	===============	0/0	95.28	80.71	plasmidfinder	NC_005814	IncFII(pCRY)_1_pCRY_NC_005814	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002003705.1_ASM200370v1_genomic.gbff	NZ_MTZP01000704	1367	1617	-	IncR_1	1-251/251	===============	0/0	100.00	99.20	plasmidfinder	DQ449578	IncR_1__DQ449578	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000044	1168	2100	+	rep18a_1_repA(p200B)	1-933/933	===============	0/0	100.00	99.89	plasmidfinder	AB158402	rep18a_1_repA(p200B)_AB158402	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000050	5695	6900	-	repUS43_1_CDS12738(DOp1)	1-1206/1206	===============	0/0	100.00	100.00	plasmidfinder	CP003584	repUS43_1_CDS12738(DOp1)_CP003584	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000338	2679	4172	+	rep2_1_orf1(pRE25)	1-1494/1494	===============	0/0	100.00	100.00	plasmidfinder	X92945	rep2_1_orf1(pRE25)_X92945	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000469	176	1216	+	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000470	2070	3031	+	rep14b_4_EMQU3221(pQY003)	1-962/984	========/======	2/4	97.56	84.03	plasmidfinder	AP013041	rep14b_4_EMQU3221(pQY003)_AP013041	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000471	889	1854	+	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000478	650	1690	-	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005805.1_ASM200580v1_genomic.gbff	NZ_MVGD01000479	2557	3294	-	rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	1-738/738	===============	0/0	100.00	100.00	plasmidfinder		rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000055	8424	9629	+	repUS43_1_CDS12738(DOp1)	1-1206/1206	===============	0/0	100.00	99.92	plasmidfinder	CP003584	repUS43_1_CDS12738(DOp1)_CP003584	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000206	7627	8559	+	rep18a_1_repA(p200B)	1-933/933	===============	0/0	100.00	99.89	plasmidfinder	AB158402	rep18a_1_repA(p200B)_AB158402	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000654	670	1620	-	rep14b_3_rep(pRI1)	1-951/951	===============	0/0	100.00	100.00	plasmidfinder	EU327398	rep14b_3_rep(pRI1)_EU327398	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000675	515	1411	+	rep14a_3_EFAU085p5001(AUS0085p5)	1-897/897	===============	0/0	100.00	99.44	plasmidfinder	CP006625	rep14a_3_EFAU085p5001(AUS0085p5)_CP006625	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000678	416	1381	-	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000713	651	1628	-	rep17_1_CDS29(pRUM)	64-1041/1041	===============	0/0	93.95	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005815.1_ASM200581v1_genomic.gbff	NZ_MVGE01000749	47	1087	-	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	99.90	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000113	3246	4190	+	rep11a_1_repA(pB82)	1-945/945	===============	0/0	100.00	100.00	plasmidfinder	AB178871	rep11a_1_repA(pB82)_AB178871	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000167	1	793	+	rep18b_1_BO23315710(pE1p13)	186-969/969	..======/======	1/9	80.91	93.57	plasmidfinder	CP018068	rep18b_1_BO23315710(pE1p13)_CP018068	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000339	1	780	+	rep18b_1_BO23315710(pE1p13)	186-965/969	..=============	0/0	80.50	89.61	plasmidfinder	CP018068	rep18b_1_BO23315710(pE1p13)_CP018068	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000356	151	918	+	rep14a_1_CDS2(pEFNP1)	1-768/768	===============	0/0	100.00	100.00	plasmidfinder	AB038522	rep14a_1_CDS2(pEFNP1)_AB038522	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000358	1127	2167	-	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005825.1_ASM200582v1_genomic.gbff	NZ_MVGG01000371	1601	2641	+	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000053	154	1359	-	repUS43_1_CDS12738(DOp1)	1-1206/1206	===============	0/0	100.00	100.00	plasmidfinder	CP003584	repUS43_1_CDS12738(DOp1)_CP003584	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000057	2669	3406	-	rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	1-738/738	===============	0/0	100.00	100.00	plasmidfinder		rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000428	456	1406	+	rep14b_3_rep(pRI1)	1-951/951	===============	0/0	100.00	100.00	plasmidfinder	EU327398	rep14b_3_rep(pRI1)_EU327398	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000451	889	1854	+	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000492	2105	3145	+	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005875.1_ASM200587v1_genomic.gbff	NZ_MVGF01000493	168	1208	+	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005885.1_ASM200588v1_genomic.gbff	NZ_MVGH01000048	5695	6900	-	repUS43_1_CDS12738(DOp1)	1-1206/1206	===============	0/0	100.00	100.00	plasmidfinder	CP003584	repUS43_1_CDS12738(DOp1)_CP003584	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005885.1_ASM200588v1_genomic.gbff	NZ_MVGH01000398	2019	2980	-	rep14b_4_EMQU3221(pQY003)	1-962/984	========/======	2/4	97.56	84.03	plasmidfinder	AP013041	rep14b_4_EMQU3221(pQY003)_AP013041	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005885.1_ASM200588v1_genomic.gbff	NZ_MVGH01000406	48	1088	-	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005885.1_ASM200588v1_genomic.gbff	NZ_MVGH01000411	1	1041	-	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005905.1_ASM200590v1_genomic.gbff	NZ_MVGI01000090	4434	5171	+	rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	1-738/738	===============	0/0	100.00	100.00	plasmidfinder		rep29_2_EFAU085p4001(Aus0085p4)_Aus0085	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005905.1_ASM200590v1_genomic.gbff	NZ_MVGI01000880	81	1046	-	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005905.1_ASM200590v1_genomic.gbff	NZ_MVGI01000884	562	1458	+	rep14a_3_EFAU085p5001(AUS0085p5)	1-897/897	===============	0/0	100.00	100.00	plasmidfinder	CP006625	rep14a_3_EFAU085p5001(AUS0085p5)_CP006625	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005905.1_ASM200590v1_genomic.gbff	NZ_MVGI01000896	2045	3085	+	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005905.1_ASM200590v1_genomic.gbff	NZ_MVGI01000899	181	1221	+	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002005995.1_ASM200599v1_genomic.gbff	NZ_MVGO01000001	212266	213471	+	repUS43_1_CDS12738(DOp1)	1-1206/1206	===============	0/0	100.00	100.00	plasmidfinder	CP003584	repUS43_1_CDS12738(DOp1)_CP003584	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018415.1_ASM201841v1_genomic.gbff	NZ_MWLI01000095	691	819	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	82.17	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018415.1_ASM201841v1_genomic.gbff	NZ_MWLI01000096	5758	5984	-	IncFII(Yp)_1_Yersenia	1-230/230	========/======	1/3	98.70	92.17	plasmidfinder	CP000670	IncFII(Yp)_1_Yersenia_CP000670	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018415.1_ASM201841v1_genomic.gbff	NZ_MWLI01000097	1435	1563	-	ColRNAI_1	1-128/130	========/======	1/1	98.46	80.62	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018415.1_ASM201841v1_genomic.gbff	NZ_MWLI01000122	2362	2475	-	Col440I_1	1-114/114	===============	0/0	100.00	94.74	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018415.1_ASM201841v1_genomic.gbff	NZ_MWLI01000155	1918	2477	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.75	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000014	1018	1208	-	ColpVC_1	1-191/193	===============	0/0	98.96	97.91	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000043	2696	2809	-	Col440I_1	1-114/114	===============	0/0	100.00	91.23	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000044	5227	5357	-	ColRNAI_1	1-130/130	========/======	1/1	100.00	87.79	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000070	14790	14931	+	IncI1_1_Alpha	1-142/142	===============	0/0	100.00	99.30	plasmidfinder	AP005147	IncI1_1_Alpha_AP005147	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000090	2784	2937	+	Col156_1	1-154/154	===============	0/0	100.00	99.35	plasmidfinder	NC_009781	Col156_1__NC_009781	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000194	8298	9062	-	IncY_1	1-765/765	===============	0/0	100.00	98.95	plasmidfinder	K02380	IncY_1__K02380	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000332	9	199	+	ColpVC_1	1-191/193	===============	0/0	98.96	97.91	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018425.1_ASM201842v1_genomic.gbff	NZ_MWLH01000373	139	329	-	ColpVC_1	1-191/193	===============	0/0	98.96	90.05	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018795.1_ASM201879v1_genomic.gbff	NZ_MWIR01000068	9558	9734	-	ColE10_1	1-177/177	===============	0/0	100.00	80.23	plasmidfinder	X01654	ColE10_1__X01654	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018795.1_ASM201879v1_genomic.gbff	NZ_MWIR01000102	1303	1562	-	IncFII(pHN7A8)_1_pHN7A8	1-260/260	===============	0/0	100.00	100.00	plasmidfinder	JN232517	IncFII(pHN7A8)_1_pHN7A8_JN232517	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018795.1_ASM201879v1_genomic.gbff	NZ_MWIR01000111	1590	1718	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	81.39	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018795.1_ASM201879v1_genomic.gbff	NZ_MWIR01000116	629	821	-	ColpVC_1	1-193/193	===============	0/0	100.00	98.96	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018795.1_ASM201879v1_genomic.gbff	NZ_MWIR01000132	88	601	-	IncN_1	1-514/514	===============	0/0	100.00	100.00	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000048	851	1562	-	IncX4_2	1-712/712	===============	0/0	100.00	99.86	plasmidfinder	FN543504	IncX4_2__FN543504	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000050	16630	16771	+	IncI1_1_Alpha	1-142/142	===============	0/0	100.00	100.00	plasmidfinder	AP005147	IncI1_1_Alpha_AP005147	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000076	8602	9283	+	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000116	9	118	+	Col440I_1	1-110/114	===============	0/0	96.49	85.45	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000116	3882	4164	+	Col440II_1	2-281/282	========/======	1/3	99.29	80.21	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002018825.1_ASM201882v1_genomic.gbff	NZ_MWIS01000117	3796	4179	-	IncFIA_1	5-388/388	===============	0/0	98.97	99.74	plasmidfinder	AP001918	IncFIA_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027475.1_ASM202747v1_genomic.gbff	NZ_MXAS01000637	889	1854	+	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027475.1_ASM202747v1_genomic.gbff	NZ_MXAS01000643	33	1073	+	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027475.1_ASM202747v1_genomic.gbff	NZ_MXAS01000645	1424	2385	-	rep14b_4_EMQU3221(pQY003)	1-962/984	========/======	2/4	97.56	84.03	plasmidfinder	AP013041	rep14b_4_EMQU3221(pQY003)_AP013041	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027475.1_ASM202747v1_genomic.gbff	NZ_MXAS01000661	1	983	-	rep17_1_CDS29(pRUM)	59-1041/1041	===============	0/0	94.43	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000118	2518	3450	-	rep18a_1_repA(p200B)	1-933/933	===============	0/0	100.00	99.89	plasmidfinder	AB158402	rep18a_1_repA(p200B)_AB158402	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000264	2679	4172	+	rep2_1_orf1(pRE25)	1-1494/1494	===============	0/0	100.00	100.00	plasmidfinder	X92945	rep2_1_orf1(pRE25)_X92945	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000361	1158	2119	+	rep14b_4_EMQU3221(pQY003)	1-962/984	========/======	2/4	97.56	84.03	plasmidfinder	AP013041	rep14b_4_EMQU3221(pQY003)_AP013041	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000364	2035	3075	+	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000365	1247	2143	+	rep14a_3_EFAU085p5001(AUS0085p5)	1-897/897	===============	0/0	100.00	100.00	plasmidfinder	CP006625	rep14a_3_EFAU085p5001(AUS0085p5)_CP006625	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000368	416	1381	-	rep14b_2_EFAU085p6001(AUS0085p6)	1-966/966	===============	0/0	100.00	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027505.1_ASM202750v1_genomic.gbff	NZ_MXAT01000384	177	1217	-	repUS15_2_repA(pNB2354p1)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000172	853	1785	-	rep18a_1_repA(p200B)	1-933/933	===============	0/0	100.00	99.89	plasmidfinder	AB158402	rep18a_1_repA(p200B)_AB158402	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000403	489	1982	+	rep2_1_orf1(pRE25)	1-1494/1494	===============	0/0	100.00	100.00	plasmidfinder	X92945	rep2_1_orf1(pRE25)_X92945	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000590	1158	2119	+	rep14b_4_EMQU3221(pQY003)	1-962/984	========/======	2/4	97.56	84.03	plasmidfinder	AP013041	rep14b_4_EMQU3221(pQY003)_AP013041	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000604	1	1041	-	rep17_1_CDS29(pRUM)	1-1041/1041	===============	0/0	100.00	100.00	plasmidfinder	AF507977	rep17_1_CDS29(pRUM)_AF507977	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000619	1247	2143	+	rep14a_3_EFAU085p5001(AUS0085p5)	1-897/897	===============	0/0	100.00	100.00	plasmidfinder	CP006625	rep14a_3_EFAU085p5001(AUS0085p5)_CP006625	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002027515.1_ASM202751v1_genomic.gbff	NZ_MXAU01000623	100	1133	-	repUS15_2_repA(pNB2354p1)	7-1041/1041	========/======	1/1	99.33	99.90	plasmidfinder	CP004064	repUS15_2_repA(pNB2354p1)_CP004064	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002029935.1_ASM202993v1_genomic.gbff	NZ_MZNC01000044	1809	2091	+	Col440II_1	2-281/282	========/======	1/3	99.29	83.04	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002029935.1_ASM202993v1_genomic.gbff	NZ_MZNC01000044	2711	2820	+	Col440I_1	1-110/114	===============	0/0	96.49	94.55	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104125.1_ASM210412v1_genomic.gbff	NZ_NDBC01000022	51949	52713	+	IncY_1	1-765/765	===============	0/0	100.00	99.22	plasmidfinder	K02380	IncY_1__K02380	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104125.1_ASM210412v1_genomic.gbff	NZ_NDBC01000032	21229	21365	-	IncI_Gamma_1	5-141/141	===============	0/0	97.16	98.54	plasmidfinder	AP011954	IncI_Gamma_1_AP011954	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104125.1_ASM210412v1_genomic.gbff	NZ_NDBC01000034	4572	4887	-	IncI2_1_Delta	1-316/316	===============	0/0	100.00	98.10	plasmidfinder	AP002527	IncI2_1_Delta_AP002527	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104125.1_ASM210412v1_genomic.gbff	NZ_NDBC01000035	36228	36962	+	IncP1_3	1-735/745	========/======	2/2	98.52	80.16	plasmidfinder	KX377410	IncP1_3__KX377410	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104125.1_ASM210412v1_genomic.gbff	NZ_NDBC01000065	11007	11688	-	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	96.48	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000008	1917	2481	+	IncFII(pCRY)_1_pCRY	19-583/593	===============	0/0	95.28	80.71	plasmidfinder	NC_005814	IncFII(pCRY)_1_pCRY_NC_005814	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000050	1074	1869	+	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000060	5759	6272	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000079	10494	10744	-	IncR_1	1-251/251	===============	0/0	100.00	100.00	plasmidfinder	DQ449578	IncR_1__DQ449578	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000098	834	1031	+	Col(IMGS31)_1	1-198/198	===============	0/0	100.00	100.00	plasmidfinder	NC_011406	Col(IMGS31)_1__NC_011406	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000157	2085	2269	+	Col(IRGK)_1	1-184/184	========/======	1/1	100.00	97.84	plasmidfinder	AY543071	Col(IRGK)_1__AY543071	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000163	2145	2427	+	Col440II_1	2-281/282	========/======	1/3	99.29	82.33	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000163	3087	3195	+	Col440I_1	2-110/114	===============	0/0	95.61	87.16	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002104175.1_ASM210417v1_genomic.gbff	NZ_MZZQ01000201	42182	42420	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
