/home/tiago/documentos/sentinel/genomasbrasil/GCA_000007045.1_ASM704v1_genomic.gbff	AE007317	332863	335022	-	(Bla)PBP1a	1-2160/2160	========/======	2/2	99.95	99.21	argannot	JN645776:1-2160	(Bla)PBP1a	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000045	765	1586	-	(Bla)blaOXA-23	1-822/822	===============	0/0	100.00	100.00	argannot	EF120622:1499-2320	(Bla)blaOXA-23	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000048	1851	2639	+	(AGly)ant(3'')-IIa	1-789/789	===============	0/0	100.00	98.99	argannot	NG_054648:101-889	(AGly)ant(3'')-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000057	9884	10683	-	(AGly)aadA1-pm	29-831/831	========/======	1/3	96.27	99.50	argannot	JQ690540:7968-8798	(AGly)aadA1-pm	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000057	10730	11254	-	(AGly)sat-2A	1-525/525	===============	0/0	100.00	100.00	argannot	X51546:518-1042	(AGly)sat-2A	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000057	11349	11822	-	(Tmt)dfrA1	1-474/474	===============	0/0	100.00	100.00	argannot	JQ794607:474	(Tmt)dfrA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000057	17172	18032	+	(Bla)blaTEM-150	1-861/861	===============	0/0	100.00	99.88	argannot	AM183304:209-1069	(Bla)blaTEM-150	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000206	5240	6293	-	(Bla)BlaA2	222-1275/1275	..=============	0/0	82.67	98.58	argannot	NC_010410:2507740-2509014	(Bla)BlaA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000251	1	790	+	(Bla)blaOXA-65	36-825/825	===============	0/0	95.76	100.00	argannot	AY750908:1-825	(Bla)blaOXA-65	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000276	17410	18105	-	(Bla)Mbl	1-696/696	===============	0/0	100.00	97.56	argannot	NC_010410:c1997136-1996441	(Bla)Mbl	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000302	1571	2588	+	(Bla)BlaA1	1-1018/1020	===============	0/0	99.80	90.96	argannot	NC_010410:1803480-1804499	(Bla)BlaA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000376	2681	3880	-	(Bla)beta-lactamase_class-C	1-1191/1191	========/======	1/9	100.00	96.75	argannot	NC_010410:1184557-1185747	(Bla)beta-lactamase_class-C	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000405	11177	12139	+	(Bla)Zn-dependent_hydrolase	1-963/963	===============	0/0	100.00	98.13	argannot	NC_010410:882015-882977	(Bla)Zn-dependent_hydrolase	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649955.1_ASM164995v1_genomic.gbff	NZ_LUVL01000479	112	891	-	(AGly)aphA6	1-780/780	===============	0/0	100.00	99.87	argannot	JF949760:695-1474	(AGly)aphA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649975.1_ASM164997v1_genomic.gbff	NZ_LUVM01000045	2620	3819	-	(Bla)beta-lactamase_class-C	1-1191/1191	========/======	1/9	100.00	96.67	argannot	NC_010410:1184557-1185747	(Bla)beta-lactamase_class-C	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649975.1_ASM164997v1_genomic.gbff	NZ_LUVM01000049	1794	2582	+	(AGly)ant(3'')-IIa	1-789/789	===============	0/0	100.00	99.62	argannot	NG_054648:101-889	(AGly)ant(3'')-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649975.1_ASM164997v1_genomic.gbff	NZ_LUVM01000360	4243	5064	-	(Bla)blaOXA-23	1-822/822	===============	0/0	100.00	100.00	argannot	EF120622:1499-2320	(Bla)blaOXA-23	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649975.1_ASM164997v1_genomic.gbff	NZ_LUVM01000382	1611	2628	+	(Bla)BlaA1	1-1018/1020	===============	0/0	99.80	91.26	argannot	NC_010410:1803480-1804499	(Bla)BlaA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001649975.1_ASM164997v1_genomic.gbff	NZ_LUVM01000554	7387	8349	-	(Bla)Zn-dependent_hydrolase	1-963/963	===============	0/0	100.00	98.44	argannot	NC_010410:882015-882977	(Bla)Zn-dependent_hydrolase	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	3291916	3292854	+	(Tet)otrC	34-972/1056	========/=====.	10/10	88.45	83.26	argannot	AY509111:324-1379	(Tet)otrC	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	3310686	3313263	+	(Rif)rph	21-2598/2598	========/======	4/6	99.11	80.67	argannot	NG_048066:101-2698	(Rif)rph	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	3443189	3444010	-	(AGly)aac3-VII	25-846/867	========/======	2/2	94.69	76.31	argannot	M22999:493-1359	(AGly)aac3-VII	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	3533411	3534905	-	(TetracenomycinC)tcmA	55-1549/1617	========/======	17/32	91.47	74.25	argannot	NG_048121:101-1717	(TetracenomycinC)tcmA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	5133631	5134760	+	(Phe)cmlV	73-1199/1311	========/=====.	11/17	85.43	70.98	argannot	U09991:28-1338	(Phe)cmlV	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	5160071	5160612	+	(Bla)blaB-4	67-608/630	.=======/======	12/26	83.97	69.73	argannot	NG_055992:101-730	(Bla)blaB-4	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	5245674	5246820	-	(MLS)oleD	22-1186/1248	========/======	24/58	90.30	68.10	argannot	NG_048021:11248	(MLS)oleD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	6500986	6501753	+	(AGly)aph(3'')-Ia1	52-819/819	========/======	12/28	92.06	73.02	argannot	AP009493:267117-267935	(AGly)aph(3'')-Ia1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	6549633	6551288	-	(Tet)otrA	19-1698/1992	========/====..	54/106	81.07	67.58	argannot	X53401:349-2341	(Tet)otrA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	7886235	7887703	+	(MLS)TlrC	88-1559/1623	========/======	13/21	89.96	68.00	argannot	NC_016113:803268-384890	(MLS)TlrC	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	8147346	8148529	+	(MLS)oleD	19-1199/1248	========/======	17/33	93.43	71.89	argannot	NG_048021:11248	(MLS)oleD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	8813711	8814814	-	(phe)cmrA_variant1	2-1108/1176	========/======	16/27	92.86	68.45	argannot	AF394894:259-1434	(phe)cmrA_variant1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	8818087	8819253	-	(MLS)oleD	18-1199/1248	========/======	23/55	91.91	66.22	argannot	NG_048021:11248	(MLS)oleD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	9419636	9421020	+	(Rif)iri	1-1373/1440	========/======	15/32	94.65	69.18	argannot	U56415:280-1719	(Rif)iri	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001650215.1_ASM165021v1_genomic.gbff	NZ_CP015726	10953180	10953726	+	(Bla)blaB-4	63-609/630	.=======/======	6/10	86.03	71.38	argannot	NG_055992:101-730	(Bla)blaB-4	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_CP015977	27184	28809	+	(Col)mcr-1.1	1-1626/1626	===============	0/0	100.00	100.00	argannot	KP347127:22413-24038	(Col)mcr-1.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_KX443694	14794	15669	+	(Bla)blaCTX-M-8	1-876/876	===============	0/0	100.00	100.00	argannot	AF189721:274-1119	(Bla)blaCTX-M-8	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_MVDJ01000001	169658	170962	-	(Bla)AmpC1_Ecoli	1-1305/1305	===============	0/0	100.00	98.16	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_MVDJ01000004	159256	160389	-	(Bla)AmpC2_Ecoli	1-1134/1134	===============	0/0	100.00	97.62	argannot	CP002970:332756-333889	(Bla)AmpC2_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_MVDJ01000006	205897	207054	-	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	98.79	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001660545.2_ASM166054v3_genomic.gbff	NZ_MVDJ01000006	479103	481004	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	99.37	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000003	64022	65230	+	(Phe)bcr1	1-1209/1209	===============	0/0	100.00	99.26	argannot	NG_055652:101-1309	(Phe)bcr1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000003	81935	82741	+	(AGly)aph(3'')-IIb	1-807/807	===============	0/0	100.00	99.13	argannot	X90856:388-1194	(AGly)aph(3'')-IIb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000003	95097	96290	-	(Bla)blaPDC-195	1-1194/1194	===============	0/0	100.00	99.08	argannot	MF098287:1-1194	(Bla)blaPDC-195	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000006	163564	163956	+	(Fcyn)FosA5	1-402/420	========/======	11/21	92.14	68.38	argannot	KP143090:1200-1619	(Fcyn)FosA5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000009	52025	52663	-	(Phe)catB7	1-639/639	===============	0/0	100.00	98.59	argannot	AF036933:177-815	(Phe)catB7	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001679905.1_ASM167990v1_genomic.gbff	NZ_LYLY01000079	113139	113927	+	(Bla)blaOXA-50	1-789/789	===============	0/0	100.00	98.48	argannot	AM117128:1-789	(Bla)blaOXA-50	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_CM004485	100590	101735	-	(Bla)blaCMY-111	1-1146/1146	===============	0/0	100.00	99.91	argannot	KJ155695:1-1146	(Bla)blaCMY-111	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000015	59536	60691	+	(Bla)AmpC1_Ecoli	130-1285/1305	.=======/======	2/2	88.51	71.48	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000041	2439	2876	+	(AGly)aac6-Iy	1-438/438	===============	0/0	100.00	98.40	argannot	AF144880:3452-3979	(AGly)aac6-Iy	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000070	4421	5578	-	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	80.31	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000077	102225	104126	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	83.12	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000097	3241	4515	-	(Tet)tetA	1-1275/1275	===============	0/0	100.00	100.00	argannot	JX424423:94438-95712	(Tet)tetA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001680585.1_ASM168058v1_genomic.gbff	NZ_LXWM01000097	4546	5196	+	(Tet)tetR	1-651/651	===============	0/0	100.00	100.00	argannot	HF545434:53576-54226	(Tet)tetR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001685155.1_ASM168515v1_genomic.gbff	NZ_MASY01000004	3763	4617	+	(MLS)erm(X)	1-855/855	========/======	2/2	99.88	99.18	argannot	M36726:296-1150	(MLS)erm(X)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001685155.1_ASM168515v1_genomic.gbff	NZ_MASY01000036	1047	2201	-	(Tet)tetZ	1-1155/1155	===============	0/0	100.00	99.91	argannot	AF121000:11880-13034	(Tet)tetZ	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001685165.1_ASM168516v1_genomic.gbff	NZ_MASX01000005	2435	3289	+	(MLS)erm(X)	1-855/855	========/======	2/2	99.88	99.18	argannot	M36726:296-1150	(MLS)erm(X)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001685165.1_ASM168516v1_genomic.gbff	NZ_MASX01000038	1046	2200	-	(Tet)tetZ	1-1155/1155	===============	0/0	100.00	99.91	argannot	AF121000:11880-13034	(Tet)tetZ	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_CM004622	2100	2975	+	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000010	60942	62843	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	99.05	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000015	169709	170866	+	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	99.40	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000026	128021	129154	+	(Bla)AmpC2_Ecoli	1-1134/1134	===============	0/0	100.00	97.53	argannot	CP002970:332756-333889	(Bla)AmpC2_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000043	376	1281	+	(MLS)mph(A)	1-906/906	===============	0/0	100.00	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000043	6592	7431	-	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000043	7978	8766	-	(AGly)aadA5	1-789/789	===============	0/0	100.00	100.00	argannot	AF137361:64-852	(AGly)aadA5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000043	8897	9370	-	(Tmt)dfrA17	1-474/474	===============	0/0	100.00	100.00	argannot	AB126604:98-571	(Tmt)dfrA17	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000051	2159	2974	+	(Sul)sul2	1-816/816	===============	0/0	100.00	99.63	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000051	3035	3838	+	(AGly)strA	1-804/804	===============	0/0	100.00	99.88	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000051	3838	4674	+	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000056	2257	3462	-	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.67	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000058	335	1195	+	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000066	841	1701	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000069	440	1255	-	(AGly)aph3-Ia	1-816/816	===============	0/0	100.00	99.88	argannot	HQ840942:23569-24384	(AGly)aph3-Ia	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001708145.1_ASM170814v1_genomic.gbff	NZ_LYPE01000081	52560	53864	+	(Bla)AmpC1_Ecoli	1-1305/1305	===============	0/0	100.00	98.62	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000005	13864	14337	-	(Tmt)dfrA14	1-474/474	===============	0/0	100.00	100.00	argannot	GU726917:72-545	(Tmt)dfrA14	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000007	567	1406	-	(Bla)blaOXA-9	1-840/840	===============	0/0	100.00	100.00	argannot	NC_015515:451-1290	(Bla)blaOXA-9	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000007	1451	2252	-	(AGly)aadA1-pm	27-831/831	========/======	1/3	96.51	99.38	argannot	JQ690540:7968-8798	(AGly)aadA1-pm	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000007	2309	2887	-	(AGly)aac6-Ib	27-606/606	========/======	1/1	95.54	99.83	argannot	M21682:380-985	(AGly)aac6-Ib	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000007	3001	3453	-	(Rif)arr2	1-453/453	===============	0/0	100.00	99.78	argannot	JQ639792:1050-1502	(Rif)arr2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000015	828	1643	+	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000015	5000	5794	+	(AGly)rmtG	1-795/795	===============	0/0	100.00	100.00	argannot	JX486113:1-795	(AGly)rmtG	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000019	93593	94798	+	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.75	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000022	14446	14865	+	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000027	455574	458726	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000027	458750	459925	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000028	107796	108956	-	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000037	4893	5774	-	(Bla)blaKPC-2	1-882/882	===============	0/0	100.00	100.00	argannot	JN048642:127-1008	(Bla)blaKPC-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000037	44085	44609	+	(AGly)sat-2A	1-525/525	===============	0/0	100.00	100.00	argannot	X51546:518-1042	(AGly)sat-2A	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000038	200622	202523	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000050	348	1223	+	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000050	4733	5593	+	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000052	316	789	+	(Tmt)dfrA15b	1-474/474	===============	0/0	100.00	99.58	argannot	AJ867237:177-650	(Tmt)dfrA15b	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000052	903	1681	+	(AGly)aadA2	1-780/780	========/======	1/1	99.87	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000052	2146	2985	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000059	605	1441	-	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000059	1441	2244	-	(AGly)strA	1-804/804	===============	0/0	100.00	100.00	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000061	167781	168641	-	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000063	557	1237	-	(Flq)qnrB5	1-681/681	===============	0/0	100.00	99.12	argannot	DQ303919:1-681	(Flq)qnrB5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000064	932	1591	-	(Phe)catA1	1-660/660	===============	0/0	100.00	99.85	argannot	V00622:244-903	(Phe)catA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718115.1_ASM171811v1_genomic.gbff	NZ_LYZC01000065	1032	1541	-	(Tmt)dfrA8	1-510/510	===============	0/0	100.00	100.00	argannot	U10186:711-1220	(Tmt)dfrA8	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718175.1_ASM171817v1_genomic.gbff	NZ_LYMZ01000004	1988	2461	+	(Tmt)dfrA14	1-474/474	===============	0/0	100.00	100.00	argannot	GU726917:72-545	(Tmt)dfrA14	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718175.1_ASM171817v1_genomic.gbff	NZ_LYMZ01000005	2653	3513	-	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718175.1_ASM171817v1_genomic.gbff	NZ_LYMZ01000005	7039	7914	-	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_001718175.1_ASM171817v1_genomic.gbff	NZ_LYMZ01000006	107805	108965	-	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
